"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"3285731000006112","Carcinoid tumor, argentaffin, malignant","","48554007","0","CPRD_AURUM"
"2698611000006110","Squamous cell carcinoma, microinvasive","","12478003","3","CPRD_AURUM"
"3398461000006113","Osteoblastoma","","55333008","41","CPRD_AURUM"
"3418911000006113","Mesenchymal chondrosarcoma","","56565002","36","CPRD_AURUM"
"3581631000006110","Alpha cell tumor, malignant","","66515009","0","CPRD_AURUM"
"3854321000006114","Medulloblastoma, no ICD-O subtype","","83217000","0","CPRD_AURUM"
"4031081000006112","Cancer metastatic to bone","","94222008","9","CPRD_AURUM"
"3186671000006113","Giant cell carcinoma","","42596004","1","CPRD_AURUM"
"4042081000006115","Metastatic malignant neoplasm to uterus","","94665001","0","CPRD_AURUM"
"3773721000006112","Meningeal sarcoma","","78303004","0","CPRD_AURUM"
"4746711000006111","Malignant neoplasm of upper third of esophagus","","187725002","0","CPRD_AURUM"
"6243501000006113","Malignant tumour of lipstick area of upper lip","","363372009","0","CPRD_AURUM"
"11918131000006110","[X]Malignant neoplasm of bronchus or lung, unspecified","","363358000","0","CPRD_AURUM"
"2663631000006113","Squamous cell carcinoma, spindle cell","","10288008","2","CPRD_AURUM"
"2845391000006115","Osteochondrosarcoma","","21708004","0","CPRD_AURUM"
"3019921000006119","Lymphosarcoma cell leukemia [obs]","","32280000","0","CPRD_AURUM"
"3101101000006116","Mixed basal-squamous cell carcinoma","","37304002","1","CPRD_AURUM"
"3180141000006110","Malignant Brenner tumor","","42194009","0","CPRD_AURUM"
"6246721000006118","Malignant tumor of conjunctiva","","363463000","0","CPRD_AURUM"
"12201291000006114","Malignant mixed mesodermal tumour","","84427001","0","CPRD_AURUM"
"3766851000006113","Leydig cell tumour, malignant","","77870005","0","CPRD_AURUM"
"3908541000006117","Non-infiltrating intraductal adenocarcinoma","","86616005","0","CPRD_AURUM"
"4747921000006115","Malignant tumor of supraglottis","","187842004","0","CPRD_AURUM"
"3961591000006119","Warty carcinoma","","89906000","0","CPRD_AURUM"
"4034191000006114","Secondary malignant neoplasm of intrapelvic lymph nodes","","94350006","0","CPRD_AURUM"
"6830901000006116","Breast cancer 2, early onset gene mutation positive","","412738007","0","CPRD_AURUM"
"4750421000006114","Malignant tumor of renal calyx","","188252005","0","CPRD_AURUM"
"6247451000006116","Malignant neoplasm of mediastinum","","363494000","0","CPRD_AURUM"
"4040871000006112","Metastatic tumor to testis","","94623007","0","CPRD_AURUM"
"4750301000006113","Malignant tumour of ureteric orifice","","188245008","87","CPRD_AURUM"
"4037521000006111","Metastatic tumour to penis","","94481001","0","CPRD_AURUM"
"4745461000006111","Malignant tumor of oral aspect of lip","","187622006","0","CPRD_AURUM"
"6244511000006113","Cancer of tonsil","","363393007","56","CPRD_AURUM"
"2660421000006117","Giant cell tumour of bone, malignant","","10069009","1","CPRD_AURUM"
"3773711000006116","Leptomeningeal sarcoma","","78303004","0","CPRD_AURUM"
"3776181000006115","Telangiectatic osteosarcoma","","78453009","6","CPRD_AURUM"
"2534471000006113","Adrenal cortical adenocarcinoma","","2227007","0","CPRD_AURUM"
"2845381000006118","Osteosarcoma","","21708004","260","CPRD_AURUM"
"4026641000006116","Primary malignant neoplasm of male breast","","93884005","0","CPRD_AURUM"
"4029811000006113","Cancer metastatic to adrenal gland","","94161006","1","CPRD_AURUM"
"2710131000006118","Malignant granular cell myoblastoma","","13238004","0","CPRD_AURUM"
"4750341000006110","Overlapping malignant neoplasm of urinary bladder","","188247000","0","CPRD_AURUM"
"4037871000006110","Metastatic malignant neoplasm to popliteal lymph nodes","","94494004","0","CPRD_AURUM"
"6244421000006116","CA - Cancer of oropharynx","","363392002","1","CPRD_AURUM"
"6244611000006114","Malignant tumour of roof of nasopharynx","","363397008","20","CPRD_AURUM"
"6616751000006116","CA - Cancer of prostate","","399068003","127","CPRD_AURUM"
"3111891000006115","Linitis plastica","","37995004","20","CPRD_AURUM"
"3612301000006111","Adenocarcinoma with spindle cell metaplasia","","68358000","1","CPRD_AURUM"
"2532021000006114","Melanoma","","2092003","96","CPRD_AURUM"
"4027191000006116","Primary malignant neoplasm of paraganglion","","93941005","0","CPRD_AURUM"
"3898791000006112","Unclassified tumor, malignant","","86049000","0","CPRD_AURUM"
"4027671000006114","Primary malignant neoplasm of rectum","","93984006","15","CPRD_AURUM"
"4040631000006110","Metastatic malignant neoplasm to superficial inguinal lymph nodes","","94612008","0","CPRD_AURUM"
"4746261000006115","Malignant tumour of adenoid","","187694000","65","CPRD_AURUM"
"3443171000006117","Ceruminous carcinoma","","58069009","0","CPRD_AURUM"
"4033901000006115","Metastatic malignant neoplasm to infraclavicular lymph nodes","","94338000","0","CPRD_AURUM"
"6247431000006111","Malignant tumour of mediastinum","","363494000","0","CPRD_AURUM"
"2514281000006119","Mixed islet cell and exocrine adenocarcinoma","","999000","0","CPRD_AURUM"
"3284121000006114","Malignant giant cell tumour of soft tissue","","48460009","4","CPRD_AURUM"
"4025671000006118","Primary malignant neoplasm of endocervix","","93779009","0","CPRD_AURUM"
"4036891000006114","Secondary cancer of ovary","","94455000","0","CPRD_AURUM"
"7358381000006114","Cancer of mandible","","448668007","0","CPRD_AURUM"
"2695891000006113","Round cell osteosarcoma","","12302002","0","CPRD_AURUM"
"3258381000006111","Hodgkin sarcoma [obs]","","46923007","0","CPRD_AURUM"
"3284101000006116","Malignant giant cell tumour of soft parts","","48460009","0","CPRD_AURUM"
"6246011000006111","Malignant neoplasm of spine","","363438000","0","CPRD_AURUM"
"6362191000006116","Malignant tumor of adrenal cortex","","371964008","0","CPRD_AURUM"
"2794851000006111","Synovial sarcoma - biphasic","","18588008","4","CPRD_AURUM"
"3671061000006110","Carcinomatous myopathic syndrome","","71985006","0","CPRD_AURUM"
"4746621000006111","Malignant tumour of thoracic part of oesophagus","","187723009","1","CPRD_AURUM"
"3387081000006112","Paget disease and intraductal carcinoma of breast","","54666007","0","CPRD_AURUM"
"3581641000006117","Alpha cell tumour, malignant","","66515009","0","CPRD_AURUM"
"3908481000006112","Intraductal carcinoma","","86616005","0","CPRD_AURUM"
"4042461000006116","Metastatic malignant neoplasm to vulva","","94681006","0","CPRD_AURUM"
"4255901000006111","Granular cell tumour AND/OR alveolar soft part sarcoma","","115243008","1","CPRD_AURUM"
"2737471000006115","Fibrochondrosarcoma","","14990007","0","CPRD_AURUM"
"4747871000006113","Malignant tumor of glottis","","187841006","0","CPRD_AURUM"
"4016721000006111","Malignant melanoma of skin of eyebrow","","93223008","0","CPRD_AURUM"
"2534341000006113","Mesonephric adenocarcinoma","","2221008","4","CPRD_AURUM"
"2813791000006111","Malignant G cell tumour","","19756007","0","CPRD_AURUM"
"5523391000006118","Malignant neoplasm of lip, oral cavity and/or pharynx","","271323007","0","CPRD_AURUM"
"6247891000006112","Malignant neoplasm of intestine","","363508008","0","CPRD_AURUM"
"4746191000006119","CA - Cancer of nasopharynx","","187692001","0","CPRD_AURUM"
"4747151000006110","Malignant tumor of Meckel's diverticulum","","187752007","0","CPRD_AURUM"
"2823891000006114","Ameloblastic fibrodentinosarcoma","","20380000","0","CPRD_AURUM"
"3022741000006111","Desmoplastic nodular medulloblastoma","","32456001","0","CPRD_AURUM"
"3345731000006114","Hepatocholangiocarcinoma","","52178006","0","CPRD_AURUM"
"4034431000006117","Metastatic tumour in kidney","","94360002","12","CPRD_AURUM"
"5526231000006118","Malignant tumor of inner aspect of lower lip","","271568003","0","CPRD_AURUM"
"6243701000006119","Malignant tumour of fixed part of tongue","","363376007","0","CPRD_AURUM"
"3920301000006117","Central neuroblastoma","","87364003","0","CPRD_AURUM"
"4026501000006119","Liver cancer","","93870000","3","CPRD_AURUM"
"4036841000006117","Metastatic malignant neoplasm to ovary","","94455000","1","CPRD_AURUM"
"6243911000006118","Malignant tumor of gum","","363382005","0","CPRD_AURUM"
"6246451000006119","Cancer of scrotum","","363454002","0","CPRD_AURUM"
"4163551000006110","Kaposi sarcoma of palate","","109388009","0","CPRD_AURUM"
"1697891000006116","Malignant melanoma of iris","","255012009","159","CPRD_AURUM"
"288517018","Malignant neoplasm of other specified site of oropharynx NOS","B06yz00","363392002","57","CPRD_AURUM"
"288518011","Malignant neoplasm of oropharynx NOS","B06z.00","363392002","710","CPRD_AURUM"
"288847010","Malignant neoplasm of heart NOS","B241z00","363435002","5","CPRD_AURUM"
"289095010","Malignant neoplasm of skin of trunk, excluding scrotum","B335.00","372126009","6143","CPRD_AURUM"
"289192010","Malignant neoplasm of corpus uteri NOS","B430z00","188189001","329","CPRD_AURUM"
"289204012","Malignant neoplasm of uterine adnexa NOS","B44z.00","428322007","402","CPRD_AURUM"
"289210012","Malignant neoplasm of labia majora NOS","B451z00","363446004","45","CPRD_AURUM"
"289249010","Malignant neoplasm of penis, part unspecified","B483.00","363516004","3950","CPRD_AURUM"
"289281018","Malignant neoplasm of urinary bladder NOS","B49z.00","399326009","33970","CPRD_AURUM"
"289354016","Malignant neoplasm of cerebral ventricle NOS","B515z00","363471001","16","CPRD_AURUM"
"289396017","Malignant neoplasm of other specified part of nervous system","B52y.00","372063002","84","CPRD_AURUM"
"289435015","Malignant neoplasm of axilla NOS","B551000","363502009","393","CPRD_AURUM"
"289550014","Secondary malignant neoplasm of other part of nervous system","B584.00","94442001","78","CPRD_AURUM"
"289581017","Reticulosarcoma of unspecified site","B600000","373168002","2","CPRD_AURUM"
"289639019","Hodgkin's sarcoma of unspecified site","B612000","118606001","1","CPRD_AURUM"
"291330010","[M]Carcinoma, anaplastic type, NOS","BB19.00","58248003","1010","CPRD_AURUM"
"291436015","[M]Adenocarcinoma in villous adenoma","BB5U100","36087009","130","CPRD_AURUM"
"291837016","[M]Cerebellar sarcoma NOS","BBbW.00","17302008","45","CPRD_AURUM"
"292139019","[X]Malignant neoplasm of uterine adnexa, unspecified","Byu7000","428322007","145","CPRD_AURUM"
"2438671000000118","Malignant melanoma stage IIC","B32C.00","956411000000108","23","CPRD_AURUM"
"2438711000000117","Malignant melanoma stage IIIA","B32D.00","956431000000100","42","CPRD_AURUM"
"2438951000000116","Malignant melanoma stage IV M1c","B32J.00","956551000000106","18","CPRD_AURUM"
"1963961000006114","Treatment for progression of primary cancer (second or subsequent)","","1963961000006105","78","CPRD_AURUM"
"4034201000006112","Metastatic malignant neoplasm to intrapelvic lymph nodes","","94350006","0","CPRD_AURUM"
"4037541000006116","Metastasis to penis","","94481001","0","CPRD_AURUM"
"4746871000006111","Ca lower third esophagus","","187727005","0","CPRD_AURUM"
"4748961000006113","Malignant melanoma of ear and/or external auditory canal","","188032002","8","CPRD_AURUM"
"5526241000006111","Malignant tumor of oral aspect of lower lip","","271568003","0","CPRD_AURUM"
"4170681000006116","LCC - Liver cell carcinoma","","109841003","0","CPRD_AURUM"
"6869691000006119","History of malignant neoplasm of male genital organ","","415083009","5","CPRD_AURUM"
"8232021000006114","Grade 1 (Stage pTa) papillary urothelial/transitional cell carcinoma","","754351000000100","66","CPRD_AURUM"
"4746781000006116","Malignant neoplasm of middle third of esophagus","","187726001","0","CPRD_AURUM"
"3333871000006118","Composite carcinoid","","51465000","0","CPRD_AURUM"
"6244321000006110","Malignant tumour of roof of mouth","","363390005","0","CPRD_AURUM"
"2542411000006113","Papillocystic adenocarcinoma","","2735009","0","CPRD_AURUM"
"2813781000006113","Gastrin cell tumour, malignant","","19756007","0","CPRD_AURUM"
"2933961000006119","Urothelial carcinoma","","27090000","0","CPRD_AURUM"
"4745741000006115","Malignant tumour of lateral floor of mouth","","187653008","9","CPRD_AURUM"
"6244771000006110","Malignant tumour of pyriform fossa","","363401000","52","CPRD_AURUM"
"6845831000006112","Cancer emotional and psychosocial support and education","","413736002","24","CPRD_AURUM"
"8411731000006113","CA 19-9 level","","1030691000000107","1","CPRD_AURUM"
"1773131000006117","Non-small cell lung cancer","","254637007","4944","CPRD_AURUM"
"1728161000006116","Hereditary nonpolyposis colon cancer","","1728161000006100","16","CPRD_AURUM"
"4746841000006115","Malignant neoplasm of lower third of esophagus","","187727005","0","CPRD_AURUM"
"6362341000006111","Malignant tumour of uterus","","371973000","3","CPRD_AURUM"
"2534461000006118","Adrenal cortical tumor, malignant","","2227007","0","CPRD_AURUM"
"2648391000006117","Spermatocytic seminoma","","9294008","6","CPRD_AURUM"
"3549271000006115","Infiltrating papillary adenocarcinoma","","64524002","0","CPRD_AURUM"
"2731021000000110","Secondary malignant neoplasm of paratracheal lymph nodes","","1090081000000106","6","CPRD_AURUM"
"3308521000006118","Kaposi sarcoma, morphology","","49937004","0","CPRD_AURUM"
"4040601000006119","Secondary malignant neoplasm of submental lymph nodes","","94611001","0","CPRD_AURUM"
"4750271000006111","Malignant tumour of bladder neck","","188244007","115","CPRD_AURUM"
"6616761000006119","Cancer of prostate","","399068003","612","CPRD_AURUM"
"2839091000006117","Mixed small cell carcinoma","","21326004","0","CPRD_AURUM"
"3766881000006117","Interstitial cell tumour, malignant","","77870005","0","CPRD_AURUM"
"11923481000006115","Carcinoma of rectum","","254582000","0","CPRD_AURUM"
"4750551000006116","Malignant tumor of iris","","188264002","0","CPRD_AURUM"
"6243411000006110","Malignant tumor of soft tissue of pelvis","","363366009","0","CPRD_AURUM"
"6244711000006118","Malignant tumor of laryngopharynx","","363399006","0","CPRD_AURUM"
"6869701000006119","H/O: malignant neoplasm of male genital organ","","415083009","0","CPRD_AURUM"
"3494641000006114","Hutchinson's melanotic freckle","","61217001","29","CPRD_AURUM"
"4747381000006117","Ca tail of pancreas","","187792009","0","CPRD_AURUM"
"4750411000006118","Malignant neoplasm of renal calyx","","188252005","2","CPRD_AURUM"
"2786391000006116","Epidermoid carcinoma, keratinising","","18048008","0","CPRD_AURUM"
"3446351000006115","Anaplastic carcinoma","","58248003","0","CPRD_AURUM"
"3766871000006115","Interstitial cell tumor, malignant","","77870005","0","CPRD_AURUM"
"6245781000006112","Malignant tumor of laryngeal cartilage","","363431006","0","CPRD_AURUM"
"12222981000006116","History of cancer","","266987004","1","CPRD_AURUM"
"4213121000006113","Alveolar cell carcinoma","","112677002","0","CPRD_AURUM"
"4747391000006119","Malignant tumour of pancreatic duct","","187793004","142","CPRD_AURUM"
"6244071000006113","Malignant tumor of floor of mouth","","363385007","0","CPRD_AURUM"
"6364401000006114","Malignant neoplasm of skin head and neck","","372122006","1","CPRD_AURUM"
"939971000006111","Cancer medication review","","939971000006107","1456","CPRD_AURUM"
"879891000006111","Ca rectum + Ca anus","B14..99","187760008","113","CPRD_AURUM"
"880151000006112","Melanoma of skin","B32..99","93655004","1377","CPRD_AURUM"
"880191000006118","Melanoma - lower limb","B327.99","188067002","1961","CPRD_AURUM"
"880231000006111","Ca skin - upper limb","B336.99","188119005","445","CPRD_AURUM"
"880681000006114","Secondary Ca liver","B577.99","94381002","1268","CPRD_AURUM"
"880691000006112","Secondary Ca - specified sites","B58..99","128462008","320","CPRD_AURUM"
"880731000006116","Secondary Ca bone/bone marrow","B585.99","94222008","1221","CPRD_AURUM"
"880741000006114","Secondary Ca ovary","B586.99","94455000","86","CPRD_AURUM"
"907331000006114","[RFC] Bowel cancer","","907331000006105","891","CPRD_AURUM"
"907351000006119","[RFC] Cancer of the thyroid","","907351000006103","4661","CPRD_AURUM"
"2659772015","Histiocytic sarcoma","B62D.00","109988003","123","CPRD_AURUM"
"62561000000111","Cancer care plan given","8BC3.00","25031000000106","7633","CPRD_AURUM"
"6245841000006113","Malignant tracheal tumour","","363432004","0","CPRD_AURUM"
"7102861000006112","History of cancer of the tongue","","429409005","0","CPRD_AURUM"
"4035291000006116","Cancer metastatic to lymph nodes of face","","94393006","0","CPRD_AURUM"
"2546741000006119","Paget's carcinoma of the nipple","","2985005","0","CPRD_AURUM"
"3974521000006114","Serous carcinoma","","90725004","4","CPRD_AURUM"
"4032361000006114","Metastatic malignant neoplasm to duodenum","","94275007","0","CPRD_AURUM"
"4035451000006111","Metastatic malignant neoplasm to lymph nodes of upper limb","","94398002","0","CPRD_AURUM"
